3416.5,1770.59
2484.7,1792.26
2251.72,3892.22
2343.45,1915.95
193.43,3631.27
2826.44,3842.06
2395.71,2729.21
3118.34,769.84
1476.96,4010.53
3442.75,2602.7
2406.93,3651.97
3004.06,632.8
1728.41,981.68
1146.99,3016.83
3367.59,1186.25
61.36,3237.48
252.63,2687.34
2998.32,3604.76
1376.85,944.47
1099.84,3669.24
1083.8,1931.7
643.13,2168.13
1578.15,2988.78
1421.48,3992.29
2358.29,3925.8
4002.74,2228.22
56.4,3882.2
2446.15,2666.93
948.07,673.54
865.66,3841.67
209.36,2937.28
2056.02,73.35
1124.67,1468.13
2358.24,1045.76
1263.11,2416.76
579.02,55.99
1143.34,496.04
2799.42,3769.74
2484.96,42.04
503,2140.74
872.81,3033.1
4089.09,584.13
312.95,2893.75
3914.6,2636.59
2594.35,3046.53
288.75,2047.32
1508.23,2321.62
1462.87,1883.69
1166.34,297.24
2378.79,2077.42
862.42,3360.19
1929.82,1159.86
2061.34,2147.45
3566.81,2040.83
1216.25,1284.63
2204.52,330.9
2117.4,1483.51
3444.95,3158.27
909.16,809.9
1871.52,46.19
1518.52,3747.16
1427.58,2983.39
1817.83,3526.17
2340.17,3899.38
458.3,178.45
864.57,755.76
3276.86,727.06
2252.59,2161.85
2157.19,2915.67
2477.75,3571.85
2046.06,3230.59
1888.57,159.24
125.2,3120.46
3253.19,3323.97
3657.22,1089.45
1141.41,1597.51
2974.2,3806.42
3522.02,762.8
834.17,1843.7
205.92,2356.52
3171.45,1369.61
1563.05,3152.98
465.04,3397.4
3731.13,250.08
1899.66,1690.11
3883.01,2826.62
592.48,3213.6
3184.89,3944.3
2058.58,218.11
3426.33,3082.13
3755.29,3408.16
3539.64,660.45
1840.86,3579.95
4085.74,3941.99
1139.83,2493.48
1755.76,3995.92
709,571.92
2799.73,886.08
3851.63,3022.88
3605.26,892.26
2207.3,1733
1601.18,3121.11
1861.4,317.6
3433.12,1529.43
1037.49,1867.76
3962.36,1393.69
1959.72,1153.82
2595.44,1330.21
1505.62,2727.63
2064.09,1136.01
941.3,3748.4
565.33,4025.86
550.15,1330.8
3731.92,132.87
1840.43,1133.85
2503.1,770.49
323.54,3183.51
2481.11,868.69
1585.36,697.25
318.75,2770.08
3926.7,424.12
625.78,3248.44
1899.7,3153.87
1047.64,2019.81
3365.97,3572.25
1491.36,2794.34
723.29,2692.99
563.48,3044.96
920.58,1872.84
3208.8,1635.36
2741.22,2365.6
3757.96,113.15
1897.49,2015.98
714,2436.35
3416.46,765.75
2878.73,2424.68
3647.95,428.77
1374.95,2406.39
182.14,2888.05
1851.19,1816.09
3242.69,2337.04
857.45,2288.33
3291.71,735.4
1559.39,3597.57
3115.96,1845.28
2550.6,1287.72
1707.56,4019.19
3485.68,3799.54
3411.79,2553.25
651.57,2320.21
3536.49,533.38
2750.57,3733.82
911.1,2395.26
817.21,3244.82
1677.74,2671.2
3582.63,1985.04
3822.07,1960.72
3999.64,2871.5
1657.64,948.45
451.53,80.82
2648.2,1593.58
525.1,2300.41
3564.5,3072.09
3129.1,232.3
3072.52,491.14
537.45,3467.87
3707.85,207.5
1784.84,906.61
1034.74,2920.98
1403.88,3923.92
2382.43,1523.6
1905.57,3382.2
308.9,3833.93
2628.97,595.16
2504.79,3524.65
3218.79,1961.03
3482.19,2917.43
551.62,1171.74
121.68,133.87
4095.48,3855.51
2789.18,534.64
3070.4,2959.08
3635.48,2923.51
3830.37,1904.81
3139.61,1556.68
1982.18,399.36
364.38,1890.76
941.17,3775.17
3696.23,3391.26
1472.77,1037.55
2769.79,2346.92
111.97,3425.93
381.91,2586.44
1415.12,3332.11
113.12,26.58
2109.29,960.86
3037.7,2256.14
3199.68,2721.46
2910.29,2114.32
1113.11,4017.52
2332.74,4035.98
1323.92,2615.12
662.79,3772.91
2513.28,799.23
3370.93,14.13
2018.52,3779.99
1513.14,1278.97
4021.51,2834.13
3653.9,651.97
2944.52,1025.54
1201.78,1988.96
2605.73,154.94
1041.99,2278.34
3822.38,2841.72
758.79,2239.89
16.14,1737.02
1000.39,3959.61
2520.62,2594.82
579.15,2965.29
822.85,2838.06
1763.45,3449.3
946.12,2635.58
2993.66,2516.3
2201.45,4051.53
905.38,2178.13
1859.3,3898.59
1754.51,2577.82
2515.78,2043.94
1443.8,1878.06
2821.12,2555.57
2456.24,683.43
4000.9,581.09
4019.19,707.54
3491.01,2805.57
2370.69,2319.5
3565.46,1520.64
2011.22,3087.97
385.05,1912.93
2793.76,2223.93
3508.87,2675.18
1685.54,560.26
4041,3062.81
1170.57,3753.28
2413.58,138.7
585.83,1594.26
3184.77,166.71
302.88,2997.85
1838.38,2297.71
2918.97,1084.69
2193.2,1094.05
528.85,7.22
1836.73,2218.91
3828.29,1240.57
1310.08,2033.11
2700.41,1232.09
551.17,3088.79
3395.14,664.13
1597.84,1844.89
2854.04,3015.34
1257.58,1139.19
382.88,2390.09
3152.12,1760.53
1084.21,3993.58
410.31,54.79
3391.26,2925.21
755.82,2635.29
2365.68,2916.2
480.02,2289.73
1345.7,3428.14
1011.6,3631.93
2090.07,718.47
132.89,876.72
2666.32,3978.8
921.06,3867.65
1356.12,580.52
3902,1978.72
1403.14,26.04
3733.19,2000.74
2451.26,3806.82
4018.41,94.36
645.47,3425.2
3518.83,2513.8
1149,82.11
880.07,53.67
552.79,1007.76
1068.01,297.4
3979.48,3666.94
582.07,3890.98
483.03,3398.96
4.33,3498.48
1617.92,1371.82
3871.29,3348.3
3875.67,3745.57
3082.3,1275.07
1055.89,2044.18
4009.37,1830.32
1459.67,196.9
747.55,3803.62
3374.82,2775.4
1203.57,3334.12
852.24,748.26
3739.83,3134.8
878.84,3863.77
1918.03,2545.31
2774.78,3898.22
2738.37,3024.09
1679.08,301.97
1665.26,1065.1
1174.17,3321.39
3095.68,1849.07
829.77,1351.07
2316.97,591.21
3309.3,1359.8
2894.97,684.3
2304.89,566.23
3900.02,432.75
762.61,1563.14
2673.87,653.28
2169.51,3133.73
2131.47,341.04
3954.45,397.88
959.86,1175.02
2825.5,1821.34
911.65,2836.2
2220.94,1475.76
926.97,2623.41
809.19,120.13
1150.59,958.23
3959.73,461.66
532.39,2395.77
2466.17,2285.28
710.61,3349.84
3723.29,1809.08
615.27,218.03
1785.05,1098.34
3304.69,2170.73
2004.88,3669.61
3490.98,1967.45
3277.35,82.13
2832.9,3168.81
3986.71,3901.1
3298.65,764.32
74.26,1027.74
2969.46,3592.1
255.14,398.94
275.5,528.41
3321.48,392.91
3425.22,398.62
2901.14,2985.79
206.56,45.77
3295.58,3115.43
267.92,3048.85
1835.88,3666.86
1628.24,2769.3
2455.61,681.98
2661.32,56.89
2726.69,3661.72
126.56,269.33
2868.17,3052.57
1232.78,2702.6
1477.87,1835.88
2042.6,1379.91
1552.57,3929.97
3272.33,227.61
198.51,2744.47
3936.47,3117.82
393.64,429.12
1825.19,139.84
79.33,1777.54
3194.71,2771.82
1879.87,4035.73
921.57,3656.52
1059.14,2309.67
3860.95,3649.06
339.05,1153.5
133.3,231.04
1607.92,2559.42
3917.44,1264.65
2367.57,2584.57
1988.56,3620
3634.67,2707.29
3446.94,675.51
1311.38,2363.68
1585.42,3290.98
1472.59,1367.21
1830.51,483.41
2031.89,1097.94
1588.51,2366.69
2754.64,44.82
651.15,1328.98
164.91,1481.3
1103.58,2511.07
2524.69,286.37
2060.61,110.51
1034.36,4059.72
1480.18,1497.81
2227.78,3176.23
1193.96,2022.37
3079.52,21.05
886.31,1066.54
3166.41,1612.63
2283.93,3109.81
6.05,1784.14
2493.67,1037.58
4050.61,1655.65
167.75,857.12
415.5,1577.86
3987.59,1194.47
2697.69,3961.73
1344.67,176.34
618.79,995.2
87.45,3251.97
357.83,756.98
204.73,1497.25
2667.29,3077.64
4023.08,1988
3948.85,1530.02
1063.26,446.54
1911.39,2772.18
3539.4,1356.17
224.12,3656.19
2060.55,3711.61
2079.72,3982.58
2842.18,1549.91
1952.95,439.86
1874.17,3457.88
479.36,1594.75
2008.99,3470.65
2793.72,2029.27
3920.8,742.26
241.63,1898.47
1633.17,3175.51
2866.72,323.26
1858.21,26.79
1129.23,2173.39
532.56,2041.13
1569.24,2701.6
3884.89,4022.61
1670.73,3197.68
955.25,528.28
2847.68,1449.64
2776.38,162.41
2377.48,2977.93
3554.88,3087.03
2502.05,3870.16
1303.52,2102.76
3208.83,760.29
3714.53,3625.8
168.98,171.37
2540.36,2064.46
1254.88,2945.87
1041.35,2315.56
13.93,740.13
1349.39,3318.28
1700.6,1611.24
625.41,434.48
1776.17,2203.87
2620.91,1698.63
1765.23,3844.66
3237.14,785.24
1017.84,110.12
2414.04,3907.29
1216.04,2721.75
624.67,3490.15
3764.44,2565.69
84.64,4031.71
3806.71,1373.43
1402.63,3835.44
1830.22,3874.81
121.34,4015.6
3091.21,3582.34
1926.29,1918.16
2184.37,1971.97
1126.33,3049.25
2885.52,342.27
1398.6,1459.19
637.48,1745.4
3604.2,2672.62
471.25,3916.22
1266.27,1834.93
990.14,1279.26
3834.33,613.83
2150.89,1128.63
62.77,450.05
1448.65,2618.99
3574.23,2041.01
37.34,3849.32
2545.47,2836.82
11.22,1622.9
3063.85,2353.58
1226.06,2119.6
2527.7,1234.8
305.54,3766.49
582.84,2074.05
2808.99,1958.08
3009.87,1828.57
2408.94,1283.26
2111.25,1674.99
2707.61,3093.85
2051.09,3916.95
988.14,532.57
2594.52,455.35
284,1325.8
1375.5,3656.44
496.6,1474.27
3674.78,3406.63
392.5,4043.91
2022.44,2823.23
2879.58,1809.92
2381.92,1744.71
540.71,471.72
3365.59,413.54
3559.89,1451.73
315.62,921.73
40.29,327.83
2398.71,838.82
3245.34,3350.61
2357.45,2289.24
655.59,1751.59
1851.38,1301.63
2239.67,1755.19
666.83,2406.31
1352.27,149.29
3058.67,289.38
2481.92,879.73
2025.68,1325.69
2562.72,3978.84
2787.3,3834.69
630.89,2226.99
1013.76,3797.37
2886.74,3079.7
2277.37,1318.28
2774.23,1714.83
1473.26,3735.38
3873.81,1253.04
1316.74,769.39
3856.24,36.38
3681.9,3498.08
3020.37,1385.62
713.57,3559.79
1972.53,713.71
3124.44,3519.66
3061.06,1757.67
2443.47,3684.68
2020.64,3518.42
2499.19,3832.38
561.52,1501.79
3922.24,2227.24
511.87,3060.19
2434.37,1578.27
3718.05,1227.03
1759.42,1261.73
1012.95,1729.53
885.13,870.36
3340.26,1770.82
168.7,3392.04
3063.68,3810.49
3613.93,2666
3428.95,3158.86
1402.99,2926.8
3918.88,1446.8
3163.31,1408.02
2594.55,3000.34
3135.61,3216.8
2941.86,2220.28
3883.09,396.1
375.27,988.64
857.68,1527.53
3424.25,3788.04
3912.45,1810.57
1981.77,2303.03
3579.75,88.58
1896.96,3374.28
1598.08,1433.21
101.95,466.21
2467.01,993.62
369.91,4054.67
2924.65,1988.07
1895.66,3103
3395.13,1667.16
1261.55,558.25
1625.97,3741.71
2313.12,500.63
2958.88,198.5
2658.49,2821.96
411.64,638.01
3580.19,398.87
3002.5,670.06
703.89,1972.18
3127.98,1550.17
3494.79,716.79
987.17,1910.28
1614.73,2422.8
4034.72,3069.48
1456.76,1459.26
250.88,1065.79
1662.17,1357.57
229.01,1512.91
2024.75,227.17
2978.91,1156.42
1848.49,1113.38
3792.06,1420.71
2194.92,218.49
2513.69,468.38
390.54,3524.63
2221.31,3709.59
3830.91,3869.58
778.96,2606.31
2150.96,1407.06
2934.02,2963.17
3509.64,2545.9
2297.77,1200.47
2932.49,1036.73
1185.97,3576.2
656.89,753.78
1851.31,2206.22
2777.33,2698.15
266.1,1536.26
646.78,4024.73
128.72,2633.99
394.15,3368.56
1969.03,2734.32
502.01,3955.98
2829.09,3812.25
3267.94,403.24
3032.07,3449.45
2286.18,1462.96
3025.32,2045.86
1422.71,2859.77
2979.2,3125.29
830.07,1729.38
3431.72,2593.79
2382.29,3921.21
503.44,670.96
3.26,3533.91
4084.36,3058.65
1333.22,120.88
1627.64,3406.52
2490.7,1605.13
722.8,3070.43
2845.81,3034.83
1217.54,1182.25
3563.72,1625.25
1003.78,233.64
2426.64,2586.51
3466.73,1191.64
834.63,2373.94
3067.16,891.56
1289.89,3679.09
201.25,2507.92
608.62,2866.42
2418.12,1803.15
681.08,2099.26
1772.01,3843.35
2707.09,900.82
2073.26,455.41
3456.03,3987.52
2017.99,478.8
3652.72,2087.88
3996.6,715.47
1771.85,402.75
2534.56,1834.35
2675.31,1818.14
2348.2,1300.46
3143.53,3999.19
2714.95,34.71
652.42,3787.61
2079.5,3335.47
1287.75,2631.06
2481.47,3938.38
3209.45,3630.89
241.53,1034.16
1527.88,3579.78
111.75,2249.82
3825.51,1509.86
3478.68,2835.32
3879.4,3317.94
1504.42,3591.67
2664.3,1254.04
3643.58,3900.44
2675.39,2344.19
3344.48,3245.9
1057.77,3881.25
1455.71,1490.86
2384.25,76.85
1778.98,2717.52
2043.65,535.94
2667.36,231.92
2790.82,2432.34
478.74,354.09
3363.86,776.59
3553.46,991.65
2016.31,3129.56
96.34,2158.55
3201.79,1770.96
1927.86,1958.67
320.51,327.91
517.21,3998.94
552.47,2935.67
2132.76,1316.91
2596.04,3222.91
2674.32,523.27
719.06,3300.51
1357.95,2942.87
1556.15,2804.2
3344.74,1554.88
472.44,3645.1
3526.87,4023.15
154.43,1709
1920.31,3311.85
3464.66,2301.76
1404.87,3960.45
1333.88,3042.7
1969.7,251.83
1696.38,758.09
2594.32,2522.49
606.55,3461.27
1763.62,663.05
350.19,3864.4
4092.04,1239.37
3590.99,2686.94
494.68,1479.08
3897.64,3732.72
3203.68,919.88
3874.21,339.75
1298.36,1224.99
2246.03,3684.26
1370.58,1112.47
2325.97,2680.13
138.7,1955.19
3017.02,2401.86
2372.88,1485.61
3632.15,3048.49
3621.35,1147.92
4056.66,1081.43
2457.94,1869.35
199.68,901.34
665.3,3213.38
3842.29,2181.04
1920.46,3853.79
2129.11,3863.66
42.54,136.3
439.28,1322.18
1508.48,3332.16
467.19,1647.28
1488.3,2608.18
952.92,788.64
2187.04,46.42
2518.69,3170.61
642.86,698.51
3642.76,228.13
191.84,3308.29
222.18,2109.94
2120.95,208.85
1554.2,1603.81
1960.96,886.59
572.43,302.77
996.55,4002.52
897,2856.65
641.65,1459.39
1900.29,1144.2
3384.12,2748.64
475.29,3097.88
2468.57,1795.3
791.41,2351.54
1787.59,3360.7
1837.78,1144.12
2362.21,60.03
2981.82,1155.35
2360.22,28.12
1393.74,3143.42
3593.57,2923.08
261.68,1924.38
3368.4,879.55
2081.81,2060.63
1347.22,3131.02
3087.13,2589.28
3675.95,2651.1
2941.78,4096.29
628.96,3911.93
355.54,291.82
1104.3,772.63
492.65,151.64
1808.12,2054.48
3015.27,1529.35
1267.61,1281.25
2139.07,2770.83
301.79,159.28
1956.79,1580.74
22.36,1751.27
636.7,2560.5
2618.98,3073.52
2803.77,2043
2127.93,2160.77
2155.08,670.89
582.55,1338.48
1285.86,276.44
351.81,3178.04
3561.35,151.54
3495.03,2156.1
1328.86,1102.25
251.62,2278.03
1398.46,220.52
1728.95,4046
1523.78,2190.44
394.27,2390.07
1316.73,1377.53
2437.51,2482.6
3624.58,25.05
3246.98,1564.15
3869.98,3907.12
3895.93,2085.14
538.29,1064.15
2433.62,3590.28
2222.96,2926.56
1923.83,826.8
2494.94,664.12
3693.76,976.7
3784.79,2538.24
3331.75,204
1350.44,938.03
3752.13,3791.52
2220.55,1116.92
1200.12,3391.63
329.82,1191.87
2690.23,2853.95
1509.3,4025.73
3571.65,2169.81
3859.69,2409.71
2635.57,1656.58
545.89,19.25
4052.75,1667.01
2749.89,1677.29
1722.54,1086.07
2442.66,2747.35
2674.49,3086.37
2123.8,3792.64
833.26,2444.55
1016.47,3155.4
2115.74,3492.85
2661.93,3600.99
1898.95,644.24
969.69,4081.2
719.91,466.28
3402.19,1173.01
889.8,3123.59
465.24,1630.5
2374.12,1331.71
2387.61,2521.74
1023.8,1869.79
642.31,1879.4
132.24,914.37
3834.11,3109.64
2751.82,3432.06
1866.13,3972.97
790.2,2136.08
2812,1846.69
3955.66,1864.81
1322.15,2876.78
2566.44,3109.57
2613.4,1167.61
2856.8,1637.67
324.94,2757.77
2599.89,1137.07
1222.99,802.87
1527.95,1689.94
3356.12,3631.41
3920.5,905.62
2291.45,2878.25
3762.56,388.84
2915.6,1022.25
1420.62,3291.71
1038.41,1692.75
1916.72,3776.61
3214.61,2346.51
1511.67,3417.95
3249.13,965.47
2282.86,1449.58
1295.52,2931.27
3163.83,3980.98
2835.72,2916.81
2790.76,290.49
2357.42,3515.3
1803.09,2561.8
3510.89,473.61
3175.57,170.02
544.21,3093.69
1103.89,2690.67
3234.46,3834.94
2064.36,3584.73
1034.92,305.95
3245.04,1767.32
1266.54,394.79
3103.07,1047.07
715.53,1196.9
635.28,230.63
399.23,3273.9
2952.45,2499.59
1875.08,405.38
2783.52,569.33
3952.95,607.61
200.39,3886.68
1105.04,3427.82
936.67,2972.38
2832.36,1608.9
3863.14,3701.09
2815.15,2459.43
3819.08,4033.17
1213.76,1018.79
2581.54,807.71
3939.73,1980.03
2409.55,1170.24
3049.99,3009.05
186.82,1007.12
2125.57,885.23
2036.84,941.07
3237.42,1031.01
2147.78,2434
2732.42,957.47
1150.77,690.08
563.45,1264.52
1910.6,749.59
3942.11,2832.55
3076,2560.4
786.42,3235.38
3303.85,1804.33
488.47,1927.71
1478.33,396.47
2516.14,3982.39
3680.71,1568.67
1734.41,1721.2
643.68,110.66
2436.22,1140.43
2103.03,3820.07
3686.06,3201.08
949.07,122.06
2590.66,2545.42
180.47,3343.23
1855.03,1367.57
2739.36,960.6
214.36,3769.33
3150.91,3286.06
2980.51,380.41
2803.11,1826.1
2551.98,402.91
2441.03,1810.53
958.56,2468.68
3486.84,2424.1
2870.29,1157.91
1378.67,932.26
1633.65,3.56
3948.53,3144.14
2067.19,819.86
1633.95,2742.14
1050.24,1286.44
122.54,2939.82
3235.33,293.37
3776.57,1266.1
2375.02,508.15
665.03,2348.6
1855.15,2148.69
467.99,3462.7
3825.32,3729.7
2790.83,170.71
800.01,290.25
3817.85,3873.22
3494.43,2124.63
4084.98,4002.77
2757.28,386.17
2896.94,3502.95
3893.47,3641.74
3452.01,132.92
2746.5,1664.14
66.81,845.69
680.15,1405.27
1804,3180.65
3715.23,2969.83
3606.48,3231.53
3008.23,432.81
1626.9,525.29
3478.14,1695.88
1039.41,3729.15
3192.66,2240.89
3145.44,3050.56
2220.62,3517.77
2288.17,2917.22
4087.83,4088.14
1348.52,2526.74
3212.94,2512.33
1047.54,892.03
3622.47,3597.34
2357.34,2613.38
1373.77,3988.13
1887.71,240.07
878.28,3399.62
2722.49,21.9
1437.38,2598.7
114.08,3504.82
584.08,2440.57
398.41,226.23
3163.72,2197.12
845.71,1929.58
3200.58,2095.33
72.54,627.36
3085.83,857.45
1966.35,1040.08
2025.39,2670.37
1433.08,1672.51
1043.18,40.11
2405.9,2611.35
1916.18,125.1
1241.35,3627.19
2179.8,1776.15
3200.91,1300.54
968.38,402.66
3328.78,2248.55
3221.16,3702.81
2364.79,2430.37
3999.53,1374.39
3261.15,482.14
472.3,4038.96
2880.59,2029.46
3842.75,1326.65
1718.67,585.12
4052.93,3181.94
668.59,1541.73
594.43,2720.55
3471.06,2374.36
3169.61,2177.79
2121.21,3759.77
2181.97,2760.03
2906.95,529.04
3364.53,4055.8
4065.24,2863.59
600.1,1670.21
3993.44,2362.48
3120.66,2633.08
2283.51,4036.2
49.33,592.54
2162.7,1727.52
3886.99,49.9
1675.56,3431.18
1759.96,1773.87
2895.62,815.71
2978.81,2140.97
2848.28,3614.54
1.18,2452.35
3048.94,1826.61
102.52,363.04
3654.64,1219.17
3015.99,3055.08
2527.78,1278.93
3237.36,3690.54
1743.22,2857.2
643.25,760.22
3453.51,3752.76
1670.32,268.68
1132.5,3367.54
1005.17,3726.29
533.7,3978.36
3326.89,560.34
2183.62,1.66
3714.89,1483.61
1265.83,1974.17
1698.65,3894.9
539.32,3704.29
2645.77,3402.1
362.02,1264.25
3372.54,2061.42
914.26,1762.65
567.56,2419.4
2554.14,4045.09
245.82,3652.26
2968.05,2973.27
1424.03,3555.71
2637.32,1583.1
1614.75,4053.66
1796.3,4.57
2168.76,4076.25
2768.03,430.93
3785.15,203.53
3312.2,2894.52
983.74,3869.09
1099.01,3818.2
48.9,1234.89
3585.06,2594.86
999.36,41.35
2837.23,377.96
3952.18,2822.33
2085.96,1365.44
2218.08,3061.6
1961.54,1548.37
1464.37,3155.06
3288.95,3655.5
332.77,417.21
3601.31,2921.69
201.42,911.52
2747.05,131.81
1635.31,90.54
3872.64,2669.44
395.76,174.51
2453.82,2695
1128.94,3659.34
3968.21,2872.16
1562.94,340.58
859.81,2334.19
342.55,123.58
3597.26,2601.15
2353.62,1886.14
821.62,3635.79
1521.57,2960.04
2138.14,1438.23
1045.22,2042.42
523.43,983.77
3558.66,1995.68
1417.86,1253.08
3375.95,2481.82
3285.58,696.11
613.28,1876.03
3480.24,1388.28
1118.99,1694.52
393.51,1822.56
3967.04,3134.45
2965.92,3817.72
531.25,155.67
314.48,3646.68
1283.34,1810.37
437.91,2543.14
2057.93,2135.36
3195.29,3597.23
855.44,3254.43
3831.27,3751.49
1768.6,74.05
1059.47,3316.61
2423.67,3458.8
1517.54,445.37
2116.56,3917.11
1817.03,102.58
836.95,1976.35
3485.65,450.93
1502.47,3825.27
2006.48,3891.95
218.18,1111.79
1200.87,364.55
3471.02,1656.54
1210.26,3219.78
3494.41,3641.24
4082.47,902.29
1034.26,13.32
864.58,3915.45
3151.73,2318.89
402.92,1117.73
3717.63,3530.86
2874.32,3172.91
1227.5,1100.66
2128.59,415.82
629.3,2758.8
4041.44,639.71
2690.52,2012.51
981.76,201.13
3286.65,888.27
2364.73,1423.73
496.76,3085.25
1524.67,3786.09
3008.95,2514.26
1338.24,2350.1
2742.5,2854.66
49.1,1178.13
1262.63,1063.62
3066.3,3224.99
1940.12,246.04
1100.23,1887.27
2498.11,3861.19
3843.75,2413.42
2190.95,2289.08
1197.78,3074.19
2989.85,3341.56
1129.99,4005.03
43.59,1330.11
3898.93,3798.32
1403.56,1978.61
3205.93,2392.71
2704.68,3929.9
2257.35,24.78
847.41,717.28
2946.57,3196.82
945.42,2913.71
1612.29,1352.1
208.95,2946.1
761.56,2077.03
2399.22,3034.69
2620.69,2505.75
2487.2,54.52
411.54,2507.69
899.4,1911.26
739.7,3280.21
2964.58,2437.93
2582.13,3172.26
732.55,2476.13
2169.66,100.67
1707.02,3992.14
1642.06,3765.9
600.24,2960.29
1893.66,2464.12
3379.11,2359.57
1581.21,2693.63
79.61,3444.33
2291.78,4055.4
3191.57,674.61
1489.99,1195.2
1193.41,1058.89
3054.72,1134.37
172.46,1680.01
1358.58,3256.22
1663.44,1403.03
2854.48,64.99
1867.47,1667.6
1977.06,7.42
963.75,1454.73
1688.05,4003.29
3223.98,117.31
714.71,889.28
1228.15,2935.89
809.13,559.05
2916.7,1879.06
4042.01,2613.02
3970.37,2716.19
384.12,3275.52
1597.78,874.84
42.65,1402.54
654.82,1424.83
418.74,1009.56
1978.88,738.6
666.79,1730.98
2385.98,2430.64
1270.22,476.98
520.39,140.56
1946.92,1754.83
3111.62,1443.09
3641.87,1057.31
2237.55,3014.56
2667.03,1687.82
1783.9,716.65
1376.2,1926.96
2526.52,2385.9
1109.74,2937.16
85.3,1094.56
3202.21,3061.68
1140.04,2688.84
974.3,3828.15
704.39,1861.33
1205.88,1869.74
3205.48,3088.29
3496.97,3273.91
1658.82,2566.9
872.75,1627.9
1647.41,1048.59
1435.95,2804.43
1508.77,3061.91
2066.68,2204.33
3348.45,1196.95
2376.35,3900.38
3957.21,1376.82
1290.17,1616
1980.54,905.49
1777.71,1574.02
2768.93,2394.48
720.32,4052.66
1838.97,3023.79
1147.2,710.27
379.81,653.03
3668.35,3506.45
3208.37,3996.07
2043.63,1325.96
1348.72,1931.72
1802.77,3508.73
736.18,1141.95
2399.13,2602.75
527.18,3773.99
2804.22,537.03
1359.7,2685.74
932.81,2774.21
291.3,3903.94
2697.81,2047.67
530.11,3271.14
3227.69,1222.66
682.53,1147.81
250.56,2053.89
156.7,897.95
1357.04,2240.68
17.35,3670.86
3444.4,1426.16
3093.75,593.7
938.54,67.92
648.85,450.4
1541.73,648.51
3366.09,3568.43
1271.22,179.01
990.33,1396.72
1540.55,3975.77
78.78,3855.18
2720.53,3523.95
2600.52,2313.47
1276.59,5.39
917.38,2131.21
207.96,3216.19
1664.16,1284.6
1388.03,3061.76
4041.23,429.94
652.44,2690.37
1237.67,1517.09
3949.01,3041.66
2731.82,1345.03
3662.64,3312.98
2502.23,3294.46
1516.99,1194.17
3311.86,3615.22
865.04,3299.64
2099.72,2937.44
3109.64,318.18
247.76,384.46
2469.94,272.58
796.74,1342.9
473.55,2636.5
249.9,274.11
1050.54,2544.4
1184.66,119.44
2683.24,3764.62
3243.37,740.48
911.49,3372.41
3477.48,3447.14
1610.63,2251.13
274.35,686.28
2813.44,3327.75
1048.32,1231.31
1546.9,2696.61
3536.63,3808.43
3764.26,2285.59
648.53,2280.13
2257.8,1615.6
1932.1,3412.9
1114.95,3781.29
321.72,1039.56
2258.36,690.61
97.72,3215.98
1927.83,2439.57
1873.93,1823.44
3908.32,1907.03
3309.6,3492.71
1909.63,1370.9
2159.2,2218.18
618.44,1029.41
784.49,2882.95
1322.44,28.55
3457.41,3555.85
3998.22,3761.47
1513.62,133.06
1871.59,791.85
1218.76,2412.39
2168.04,3130.53
558.28,2712.41
1306.71,1894.6
1650.66,4093.58
3628.52,1010.27
413.06,3830.14
2443.76,3492.72
4.9,3683.23
10.45,4036.78
1619.63,2467.18
3513.24,377.1
2282.23,1519.01
3545.11,525.98
3870.12,1431.51
2484.37,2848.17
2518.53,949.01
890.02,2343.91
2744.75,3632.6
1982.94,3313.81
2372.87,2487.07
2207.28,3545.02
4088.16,3499.88
321.08,2235.6
2363.8,3812.07
2768.17,2210.94
3437.78,32.09
1277.93,512.46
1481.13,4058.48
87.57,771.45
2554.12,1217.3
646.89,2161.94
1678.85,1936.98
1160.12,1069.22
163.46,990.98
1770.29,813.81
1887.53,3455.15
152.32,3418.44
1698.06,1294.73
3421.11,1242.22
2783.19,100.89
797.32,2059.2
1935.98,1652.26
3278.87,3019.41
3400.01,2152.96
1031.56,503.88
1034.02,1753.2
964.15,1484.95
714.95,1028.65
3937.31,426.57
1680.72,3270.85
310.56,1640.55
2358.68,681.58
3119.22,297.57
3957.12,1305.25
743.94,2825.69
2830.2,4068.09
484.22,650.93
2456.84,293.65
1835.8,364.26
2729.97,1220.51
2624.33,3093.18
489.19,1258.67
3663.79,2403.4
94.23,3213.49
1176.11,3732.84
2380.22,611.08
3009.88,3528.05
332.93,1860.01
3921.21,1564.47
4076.63,1618.9
2273.59,368.07
3902.63,1723.65
2495.03,2463.07
1315.25,2739.88
1382.85,2992.23
1049.4,2234.36
2284.1,93.37
2756.17,2238.97
1667.8,3418.64
1717.9,2966.7
3112.27,1775.52
2915.65,4059.41
3634.91,3965.69
1543.42,106.16
529.11,2734.04
1459.4,1529.13
188.75,1200.43
2168.16,3167
3826.28,2776.61
323.1,2376.72
2046.24,463.24
750.96,837.98
2156.32,3464.64
1984.48,1723.21
3457.9,2676.6
1350.39,2329.44
2547.99,1260.64
763.97,3723.47
3076.65,3890.75
2913.61,403.11
2165.94,3801.97
2059.48,1636.36
1855.63,2707.83
1000.55,750.99
2664.19,2196.33
743.79,891.03
3045.88,1723.28
2602.74,1524.23
375.58,184.17
555.73,4083.31
3638.01,1662.15
3803.99,4056.58
3401.56,1816.28
547.04,1556.71
1407.29,3561.32
3871.8,602.34
1130.06,523.18
1687.5,4029.88
